Date,Open,High,Low,Close,Volume
05/04/2021,0.32875001430511475,0.330361009,0.32124999165534973,0.32482001185417175,177498608
06/04/2021,0.31428900361061096,0.32624998688697815,0.31161099672317505,0.32624998688697815,238928144
07/04/2021,0.31696099042892456,0.3205389976501465,0.3058890104293823,0.3110699951648712,191251032
08/04/2021,0.31338900327682495,0.3192889988422394,0.31161099672317505,0.31731998920440674,252602616
09/04/2021,0.3062500059604645,0.3126800060272217,0.30024999380111694,0.31161099672317505,225127224
12/04/2021,0.3016110062599182,0.3087500035762787,0.299111009,0.30678901076316833,176672384
13/04/2021,0.30250000953674316,0.3042890131473541,0.2969610095024109,0.2998200058937073,259956088
14/04/2021,0.31678900122642517,0.3221389949321747,0.3060699999332428,0.3062500059604645,242939592
15/04/2021,0.31161099672317505,0.31678900122642517,0.30946099758148193,0.3149999976158142,205654960
16/04/2021,0.30893000960350037,0.3176800012588501,0.3060699999332428,0.31428900361061096,271206600
19/04/2021,0.3114300072193146,0.31553900241851807,0.30393001437187195,0.30911099910736084,360860864
20/04/2021,0.32321101427078247,0.3266110122203827,0.30838900804519653,0.31161099672317505,418592328
21/04/2021,0.32357001304626465,0.3246389925479889,0.31303900480270386,0.3205389976501465,382838792
22/04/2021,0.3266110122203827,0.330361009,0.3196389973163605,0.32321101427078247,333787552
23/04/2021,0.330361009,0.3331199884414673,0.3241110146045685,0.32642999291419983,340970336
26/04/2021,0.3207109868526459,0.3375000059604645,0.31981998682022095,0.3371390104293823,290302152
27/04/2021,0.3251799941062927,0.3296389877796173,0.3207109868526459,0.3271389901638031,207109280
28/04/2021,0.31946098804473877,0.32857000827789307,0.31678900122642517,0.3257110118865967,180071472
29/04/2021,0.3176800012588501,0.3230389952659607,0.31553900241851807,0.3187499940395355,306606944
30/04/2021,0.32321101427078247,0.3242889940738678,0.31428900361061096,0.3176800012588501,417266136
03/05/2021,0.3308889865875244,0.33303898572921753,0.32249999046325684,0.32321101427078247,446753888
04/05/2021,0.3319610059261322,0.33928900957107544,0.32642999291419983,0.3357110023498535,337308888
05/05/2021,0.3321389853954315,0.3366110026836395,0.32982000708580017,0.3344610035419464,286380248
06/05/2021,0.3362500071525574,0.33643001317977905,0.3291110098361969,0.33125001192092896,356572272
07/05/2021,0.3291110098361969,0.3387500047683716,0.3205389976501465,0.333389014,448143248
10/05/2021,0.3241110146045685,0.3346390128135681,0.32374998927116394,0.33142998814582825,420502320
11/05/2021,0.32732000946998596,0.32857000827789307,0.3192889988422394,0.326788992,589552320
12/05/2021,0.31606999039649963,0.3226799964904785,0.308910996,0.3214299976825714,688987936
13/05/2021,0.30946099758148193,0.3257110118865967,0.30553901195526123,0.3151800036430359,1056133064
14/05/2021,0.2878609895706177,0.3196389973163605,0.28763899207115173,0.3125,1517051144
17/05/2021,0.26374998688697815,0.30142998695373535,0.263388991,0.28731998801231384,1557941224
18/05/2021,0.2582109868526459,0.2605389952659607,0.25606998801231384,0.2580389976501465,322154392
19/05/2021,0.25446099042892456,0.25696098804473877,0.25,0.2564300000667572,343695016
20/05/2021,0.2487500011920929,0.2562499940395355,0.2473199963569641,0.253930002,459233768
21/05/2021,0.24963900446891785,0.25286099314689636,0.24250000715255737,0.2510699927806854,459577440
24/05/2021,0.2407110035419464,0.24928900599479675,0.23982000350952148,0.2475000023841858,638684536
25/05/2021,0.24036100506782532,0.24250000715255737,0.23624999821186066,0.2383890002965927,206041976
26/05/2021,0.24142999947071075,0.24303899705410004,0.2321390062570572,0.23999999463558197,326716096
27/05/2021,0.24161100387573242,0.24338899552822113,0.23874999582767487,0.24250000715255737,210668696
28/05/2021,0.2353609949350357,0.24321100115776062,0.23375000059604645,0.24124999344348907,304261104
01/06/2021,0.2344609946012497,0.2355390042066574,0.2317889928817749,0.2346390038728714,153116320
02/06/2021,0.2357109934091568,0.2366109937429428,0.22713899612426758,0.2342890053987503,617529360
03/06/2021,0.23196099698543549,0.24411100149154663,0.23071099817752838,0.23643000423908234,1019400368
04/06/2021,0.24267999827861786,0.24286100268363953,0.23749999701976776,0.2391110062599182,304949568
07/06/2021,0.2448199987411499,0.24553899466991425,0.2410700023174286,0.24250000715255737,504220360
08/06/2021,0.25088900327682495,0.2578609883785248,0.23088900744915009,0.2357109934091568,1394483048
09/06/2021,0.25356999039649963,0.25696098804473877,0.25356999039649963,0.2566109895706177,109290832
10/06/2021,0.2592889964580536,0.26107001304626465,0.2524999976158142,0.25338900089263916,146741392
11/06/2021,0.2591109871864319,0.2616110146045685,0.2565000057220459,0.2580389976501465,128937536
14/06/2021,0.26517999172210693,0.266961008,0.25731998682022095,0.25874999165534973,196887880
15/06/2021,0.2592889964580536,0.2619610130786896,0.25696098804473877,0.25731998682022095,149683968
16/06/2021,0.25999999046325684,0.26249998807907104,0.2562499940395355,0.2582109868526459,145716816
17/06/2021,0.2564300000667572,0.26232001185417175,0.25477999448776245,0.26071101427078247,171372208
18/06/2021,0.25356999039649963,0.2555390000343323,0.2512499988079071,0.25286099314689636,154375592
21/06/2021,0.2560499906539917,0.259460986,0.25071099400520325,0.2524999976158142,256781168
22/06/2021,0.2571389973163605,0.26107001304626465,0.2566109895706177,0.2601799964904785,145308632
23/06/2021,0.25571098923683167,0.26249998807907104,0.25571098923683167,0.25874999165534973,122399144
24/06/2021,0.25982001423835754,0.25999999046325684,0.25536099076271057,0.25731998682022095,178346168
25/06/2021,0.25731998682022095,0.26482000946998596,0.2566109895706177,0.25982001423835754,167700176
28/06/2021,0.2619610130786896,0.264288992,0.2562499940395355,0.2566109895706177,161693000
29/06/2021,0.2694610059261322,0.27053898572921753,0.2646389901638031,0.267861009,298679864
30/06/2021,0.2666110098361969,0.26767998933792114,0.26071101427078247,0.26625001430511475,163683240
01/07/2021,0.2691110074520111,0.27053898572921753,0.26413899660110474,0.266961008,141983912
02/07/2021,0.267861009,0.2694610059261322,0.2646389901638031,0.267861009,230599208
06/07/2021,0.2658889889717102,0.2691110074520111,0.2626799941062927,0.2680389881134033,400859760
07/07/2021,0.2621389925479889,0.2680389881134033,0.2614299952983856,0.26392999291419983,153911520
08/07/2021,0.2583889961242676,0.264288992,0.25303900241851807,0.2628610134124756,336540792
09/07/2021,0.25303900241851807,0.25696098804473877,0.2510699927806854,0.253930002,223545448
12/07/2021,0.2564300000667572,0.25874999165534973,0.25213900208473206,0.25411099195480347,162089816
13/07/2021,0.2591109871864319,0.2619610130786896,0.25536099076271057,0.2566109895706177,136365040
14/07/2021,0.2583889961242676,0.2626799941062927,0.2555390000343323,0.259460986,152031712
15/07/2021,0.260360986,0.26071101427078247,0.2571389973163605,0.25999999046325684,98490784
16/07/2021,0.2608889937400818,0.264288992,0.2592889964580536,0.26107001304626465,127337504
19/07/2021,0.2632110118865967,0.2644610106945038,0.2578609883785248,0.25999999046325684,126868952
20/07/2021,0.2680389881134033,0.2707110047340393,0.25982001423835754,0.2616110146045685,204591576
21/07/2021,0.2653610110282898,0.2694610059261322,0.26374998688697815,0.2680389881134033,195559952
22/07/2021,0.2601799964904785,0.267861009,0.2591109871864319,0.2653610110282898,155030120
23/07/2021,0.26767998933792114,0.2682110071182251,0.25856998562812805,0.2589299976825714,218699432
26/07/2021,0.2621389925479889,0.2692889869213104,0.26052001118659973,0.2682110071182251,190466752
27/07/2021,0.2653610110282898,0.2683889865875244,0.2632110118865967,0.2632110118865967,180726896
28/07/2021,0.2646389901638031,0.26892998814582825,0.2616110146045685,0.267861009,158032168
29/07/2021,0.26517999172210693,0.2671389877796173,0.2626799941062927,0.26374998688697815,224906080
30/07/2021,0.2691110074520111,0.27053898572921753,0.2621389925479889,0.26517999172210693,241635576
02/08/2021,0.263388991,0.2732110023498535,0.2628610134124756,0.27268001437187195,291704056
03/08/2021,0.2608889937400818,0.2628610134124756,0.2562499940395355,0.2619610130786896,244117216
04/08/2021,0.25731998682022095,0.2614299952983856,0.25428900122642517,0.2596389949321747,209394864
05/08/2021,0.25481998920440674,0.26071101427078247,0.25481998920440674,0.25696098804473877,229329968
06/08/2021,0.2589299976825714,0.26124998927116394,0.25356999039649963,0.2562499940395355,165528888
09/08/2021,0.25463899970054626,0.2601799964904785,0.2510699927806854,0.2562499940395355,168473088
10/08/2021,0.25982001423835754,0.26071101427078247,0.2512499988079071,0.2526800036430359,272833176
11/08/2021,0.2564300000667572,0.2605389952659607,0.253930002,0.2576799988746643,179680592
12/08/2021,0.2626799941062927,0.2666110098361969,0.25797998905181885,0.2580389976501465,222326384
13/08/2021,0.2580389976501465,0.2616110146045685,0.2555390000343323,0.26071101427078247,317978024
16/08/2021,0.25731998682022095,0.26625001430511475,0.2562499940395355,0.2617889940738678,265728344
17/08/2021,0.25338900089263916,0.25982001423835754,0.25088900327682495,0.2564300000667572,342251952
18/08/2021,0.26750001311302185,0.2691110074520111,0.2551800012588501,0.25571098923683167,407961176
19/08/2021,0.25982001423835754,0.2696389853954315,0.25536099076271057,0.2666110098361969,373972984
20/08/2021,0.25428900122642517,0.26232001185417175,0.25286099314689636,0.260360986,286954976
23/08/2021,0.24428899586200714,0.2589299976825714,0.24375000596046448,0.25231999158859253,392121184
24/08/2021,0.25428900122642517,0.25428900122642517,0.24213899672031403,0.24642999470233917,306092920
25/08/2021,0.25088900327682495,0.2564300000667572,0.24911099672317505,0.25303900241851807,228870712
26/08/2021,0.24963900446891785,0.2526800036430359,0.24642999470233917,0.24786099791526794,215716648
27/08/2021,0.2537499964237213,0.25731998682022095,0.25,0.25036099553108215,254055312
30/08/2021,0.25999999046325684,0.25999999046325684,0.2514300048351288,0.25178900361061096,268898336
31/08/2021,0.2537499964237213,0.26357001066207886,0.2537499964237213,0.26107001304626465,560696976
01/09/2021,0.2605389952659607,0.26249998807907104,0.25463899970054626,0.2576799988746643,373565584
02/09/2021,0.26232001185417175,0.2646389901638031,0.25874999165534973,0.2608889937400818,187373592
03/09/2021,0.26607000827789307,0.26607000827789307,0.25644999742507935,0.26124998927116394,179395608
07/09/2021,0.260360986,0.2646389901638031,0.25874999165534973,0.2628610134124756,175682584
08/09/2021,0.26107001304626465,0.26642999053001404,0.2589299976825714,0.2621389925479889,215883640
09/09/2021,0.260360986,0.2626799941062927,0.2578609883785248,0.25982001423835754,230100640
10/09/2021,0.2641110122203827,0.267861009,0.2583889961242676,0.26517999172210693,346266536
13/09/2021,0.2683889865875244,0.2746390104293823,0.2657110095024109,0.26607000827789307,391594224
14/09/2021,0.264288992,0.2666110098361969,0.2605389952659607,0.26607000827789307,147975296
15/09/2021,0.2564300000667572,0.26642999053001404,0.2562499940395355,0.264288992,182317184
16/09/2021,0.25,0.2564300000667572,0.24911099672317505,0.25588899850845337,201306504
17/09/2021,0.2514300048351288,0.2526800036430359,0.24713900685310364,0.2512499988079071,156786784
20/09/2021,0.2555390000343323,0.2567889988422394,0.2501800060272217,0.2510699927806854,80342080
21/09/2021,0.2574999928474426,0.2644610106945038,0.2549999952316284,0.2571389973163605,85808072
22/09/2021,0.2578609883785248,0.2583889961242676,0.25536099076271057,0.2564300000667572,39466672
23/09/2021,0.25286099314689636,0.25982001423835754,0.25213900208473206,0.25874999165534973,126417200
24/09/2021,0.2551800012588501,0.25999999046325684,0.246069998,0.2524999976158142,319066272
27/09/2021,0.259460986,0.26642999053001404,0.25178900361061096,0.25356999039649963,348191256
28/09/2021,0.264288992,0.2653610110282898,0.2589299976825714,0.2601799964904785,151217920
29/09/2021,0.26517999172210693,0.27125000953674316,0.26179999113082886,0.2692889869213104,223770176
30/09/2021,0.2644610106945038,0.2696389853954315,0.2608889937400818,0.26517999172210693,252218344
01/10/2021,0.2703610062599182,0.27053898572921753,0.2616110146045685,0.2641110122203827,165210808
04/10/2021,0.27696099877357483,0.27768000960350037,0.2680389881134033,0.27125000953674316,149838472
05/10/2021,0.2732110023498535,0.27661100029945374,0.2692889869213104,0.27661100029945374,254152248
06/10/2021,0.263388991,0.27588900923728943,0.2630389928817749,0.2728610038757324,309191904
07/10/2021,0.2667889893054962,0.266961008,0.2619610130786896,0.263388991,236432448
08/10/2021,0.2616110146045685,0.27125000953674316,0.2592889964580536,0.266961008,245827008
11/10/2021,0.2683889865875244,0.2692889869213104,0.259460986,0.26124998927116394,244584760
12/10/2021,0.2710700035095215,0.27125000953674316,0.2589299976825714,0.26732000708580017,327100032
13/10/2021,0.27142998576164246,0.27393001317977905,0.2696389853954315,0.2707110047340393,228515616
14/10/2021,0.2839300036430359,0.2874999940395355,0.2680389881134033,0.2710700035095215,399388640
15/10/2021,0.28196099400520325,0.28356999158859253,0.2752699851989746,0.27678900957107544,143671024
18/10/2021,0.2785699963569641,0.28321099281311035,0.27588900923728943,0.28071099519729614,287078232
19/10/2021,0.28303900361061096,0.2839300036430359,0.27268001437187195,0.27518001198768616,241247216
20/10/2021,0.28588899970054626,0.28821098804473877,0.28053900599479675,0.285180002,199923696
21/10/2021,0.28731998801231384,0.2912299931049347,0.2839300036430359,0.28588899970054626,228414312
22/10/2021,0.2839300036430359,0.29357001185417175,0.28125,0.29196101427078247,418965960
25/10/2021,0.2732110023498535,0.28036099672317505,0.2723200023174286,0.277319998,209124776
26/10/2021,0.27768000960350037,0.28125,0.2680389881134033,0.27268001437187195,213611384
27/10/2021,0.2891109883785248,0.2892889976501465,0.27713900804519653,0.27946099638938904,164915912
28/10/2021,0.28981998562812805,0.28999999165534973,0.2814300060272217,0.28481999039649963,163111144
29/10/2021,0.2839300036430359,0.2930389940738678,0.28178900480270386,0.29107001423835754,142102352
01/11/2021,0.27678900957107544,0.28696098923683167,0.2728610038757324,0.27838900685310364,205470048
02/11/2021,0.2735700011253357,0.2864300012588501,0.2728610038757324,0.27928900718688965,230837600
03/11/2021,0.28123000264167786,0.2837499976158142,0.27000001072883606,0.2707110047340393,153295800
04/11/2021,0.28588899970054626,0.2892889976501465,0.27713900804519653,0.28286099433898926,194126800
05/11/2021,0.30250000953674316,0.3053610026836395,0.2823199927806854,0.28571099042892456,336716576
08/11/2021,0.3050000071525574,0.30928900837898254,0.298211008,0.3075000047683716,217028728
09/11/2021,0.299111009,0.30302000045776367,0.29196101427078247,0.30178898572921753,211028552
10/11/2021,0.294638991,0.31036099791526794,0.29196101427078247,0.3016110062599182,377429864
11/11/2021,0.28463900089263916,0.294638991,0.2837499976158142,0.2921389937400818,190124760
12/11/2021,0.28553900122642517,0.29357001185417175,0.28428900241851807,0.28696098923683167,296181032
15/11/2021,0.27661100029945374,0.29232001304626465,0.27643001079559326,0.28536099195480347,271384848
16/11/2021,0.27803900837898254,0.28356999158859253,0.2671389877796173,0.2757109999656677,259690200
17/11/2021,0.27768000960350037,0.28481999039649963,0.2723200023174286,0.2787500023841858,349776560
18/11/2021,0.26232001185417175,0.27588900923728943,0.2605389952659607,0.27536100149154663,279460048
19/11/2021,0.2682110071182251,0.2716110050678253,0.25982001423835754,0.26232001185417175,175095256
22/11/2021,0.26124998927116394,0.26750001311302185,0.2589299976825714,0.2657110095024109,209410320
23/11/2021,0.2583889961242676,0.2657110095024109,0.25463899970054626,0.26249998807907104,218514296
24/11/2021,0.25463899970054626,0.26124998927116394,0.25,0.25999999046325684,238882896
